hotel_id
407854
56917
44451
28461
19464
286830
21296
256490
256490
407854
280971
20054
1036
410011
337744
108883
62441
73699
407854
621153
410011
24824
10906
29995
4654
407854
58
90364
108660
1069
19882
65780
89019
4973
65801
10825
29485
409870
104490
25155
6920
47048
815677
193528
52318
572440
407854
51003
46057
256600
54864
15307
72857
6580
96776
25510
4341
10587
29827
4973
256490
7654
83580
462525
15330
247805
41196
108660
22166
18181
286830
237947
289297
5193
284777
66599
43303
50325
407854
186553
185945
256490
89448
49147
69290
24634
29549
4953
34497
73476
10594
16174
108660
44608
6812
78175
43301
24793
56712
286830
410011
54867
407854
286830
410011
56729
44496
1935
49
44372
289042
20137
181846
410011
564235
6734
108660
410011
286830
16189
86756
64211
9172
27691
40942
44223
10412
10707
108660
108660
1064
14867
26354
299345
255074
240073
34358
10499
8885
1061
10910
795
41061
43462
1058
11276
16180
74639
1070
410011
17864
49065
350
411899
7085
56667
88585
89166
10412
44367
43
1058
108660
58356
294449
1064
9735
867078
286830
26148
287822
19882
256739
67022
108811
407854
239685
41075
10412
6652
85043
78827
44434
30500
869985
39996
48933
33475
29611
410011
10528
461790
26652
306
6224
286830
186597
177991
262509
407854
1067
248228
936624
33715
29932
10721
82061
51737
108660
10698
23732
6989
444263
255143
24963
286830
861797
62422
46152
11276
6416
78203
256490
61014
255337
4852
270952
14914
44304
407854
661146
23058
10777
78222
68654
41096
30101
83334
240055
128838
23719
11422
442272
407854
1032
10792
3956
10922
44402
10671
781134
26786
25189
286830
108660
39381
108660
25584
30427
6421
256490
286830
108660
9627
43316
86281
66599
40932
10603
894858
108660
11542
78843
14312
86281
33803
44488
104270
26745
564356
56729
78228
9632
25401
1052
256258
638949
56695
33776
43248
256227
4618
91733
16570
10778
72237
11400
89066
178661
410011
40284
410011
16977
4842
27691
30073
69188
86281
161788
407854
1058
192542
33583
407854
10970
256490
240558
33487
523137
17810
197
286830
28934
256490
648748
433967
93
6977
93081
52267
95451
7532
44382
1677
44372
286830
14883
410011
29126
786
26499
6042
410011
151
21222
62527
337713
108660
4508
25583
10985
39922
286830
1095
862196
109872
28874
108660
256490
276987
287891
24056
27241
44363
28381
108660
10671
25583
19285
256490
168985
86311
74169
1173
55193
108660
66922
69973
25189
15916
1096
4334
72857
15478
108493
28806
286830
105243
1189
10671
303010
687224
410011
83598
247805
256490
60968
15951
400121
548366
256490
22322
48868
301801
410011
926
27138
92637
31582
82517
89261
407854
410011
54860
44496
29827
65776
82627
24793
409746
407854
18180
528764
15480
44787
74633
108841
23338
394352
26724
239685
4282
410011
159221
31698
45609
56836
19747
44299
10671
80500
108660
4751
15927
78940
56457
400016
33889
301817
30318
40099
256490
108660
28145
29597
48411
28779
63171
256490
22675
23432
23794
1139
30210
546513
29566
407854
71646
30166
32262
30542
33495
407854
19521
569934
39252
17344
117067
10412
161955
108660
17033
48491
78244
433038
28454
8427
286830
43303
246549
410011
8807
103926
54869
40853
50286
564649
230416
18503
4413
746241
46152
27104
8191
53242
1158
10901
10979
6424
286830
621153
25642
108660
40864
54446
523116
20351
10412
754536
410011
407854
7687
44308
706535
73005
9172
286830
86331
28032
4838
286830
92609
286830
68978
10412
24747
44510
10412
410011
393
7085
407120
54572
23723
85043
33831
286830
256600
529400
26671
54864
10626
76414
407854
1089
817
54434
30307
69592
169081
502326
247952
11195
52348
412672
70613
27109
286830
24787
53593
69285
4513
15923
5192
78242
30362
256490
18621
33620
25167
18648
185945
43248
410011
34463
23166
296118
410011
241377
174401
25583
159247
4912
800
546669
28674
18638
4303
108660
461631
69544
25636
44330
4282
286830
69290
108660
7087
926575
336818
546629
2986
28841
66291
28672
28841
293124
9125
285142
10909
410011
10025
10621
66622
407854
68062
90778
10626
66628
639
82701
52882
564356
15196
6404
29985
86758
19488
6042
84945
2067
61542
30091
96281
1
30326
407854
1217
392520
10586
410011
42601
7391
54538
256490
10580
6042
16892
47874
16182
286830
83606
256490
28802
34467
641
108486
11605
161774
22633
88572
16870
10012
57019
737021
286830
10526
19356
161942
43301
162
52957
19416
86281
267335
4307
24747
108660
7085
148
289342
22768
286830
4911
237495
56506
29991
8206
286830
400056
56930
46301
45458
29452
53593
10636
73699
286830
4310
50026
779304
33606
50600
9697
931586
108375
7393
286830
256490
286830
39378
25505
206988
410011
400056
40919
62422
4249
6250
12080
25185
14317
394246
295186
297770
93783
78143
931
62453
73862
15915
286830
256490
11191
47818
15478
48538
255081
1020334
286830
407854
10884
24781
52295
400334
15022
286830
266952
108660
286830
73817
25579
29134
61133
113722
54891
56648
39136
19433
68310
46157
339088
583757
410011
410011
28373
280850
50104
18403
410011
23968
931402
502568
159152
23738
5014
41019
29591
40674
50323
407854
65802
7153
10801
34390
10795
54486
256490
10671
178407
276827
665815
178557
256490
11841
12883
3134
6581
8073
96735
9008
406834
47871
407854
47946
79857
53581
407854
10412
3731
44575
51427
164223
159105
89066
8648
50024
15915
410011
289879
1063
944
16551
460312
6750
26671
106162
1069
9690
185945
30362
15285
77427
41096
48806
57005
300955
10893
230312
1096
86204
28829
7639
283936
286830
256490
345
50329
54764
108597
73916
24825
16528
25188
99401
4514
44
299826
51326
9802
6287
410011
23535
108660
9894
285447
28940
410011
178102
410011
48958
54617
23055
16870
108660
56739
286830
703546
6920
85043
70630
40284
9630
24008
10865
302220
10839
6937
410011
715
54787
71643
62422
407854
564355
48933
10757
39996
408062
1062
44520
407854
41244
15653
48934
338497
10019
78177
4413
186642
1075
287632
54617
70617
50242
60423
237953
240289
124278
410011
49113
30325
30174
10801
82933
569546
90658
462140
181774
17806
921981
28053
108660
4304
28896
410011
56667
90117
1033
7022
41185
10406
407854
56452
108660
75
410011
48970
51954
9751
10671
24061
536310
542435
271354
10671
1368
58348
30207
99092
81780
256490
679
291578
11
68062
17536
77331
29247
89447
29766
50209
517379
533080
29242
10896
462482
300160
400719
89434
7820
443752
108660
356
255459
43407
7687
407838
68996
93
9687
286716
161587
286830
4864
10883
40821
50069
68368
10666
29713
73467
20491
29733
1070
410826
230131
10412
76403
104092
410011
256490
148955
108660
407854
108660
334832
108660
11210
29083
751577
697
1368
1133
16570
108660
625808
286830
108660
41181
547504
286830
410011
25401
14881
523213
28602
12062
25510
27663
28849
70625
33875
5106
29083
410011
24135
108660
92336
2658
433160
187073
407854
12061
28381
285430
246228
85267
9172
62527
411239
33994
54875
25642
410011
33822
4413
25185
297114
6734
4496
26379
101316
108660
529388
8427
28096
10856
29099
186642
6969
10801
392
923718
161872
108660
108660
6701
28548
546750
24822
73114
5145
564142
548620
433424
2067
256490
9894
345
255129
522
68677
52295
10864
239478
29382
41215
568241
1065
14883
410011
6699
968034
529
86242
39506
82884
47941
40680
286830
286830
256490
336849
547011
1057
62643
77366
412473
40965
625503
23058
28163
12010
69288
7393
2399
606
407854
505
286830
582
68978
5069
10990
28607
39957
286830
400110
794
10909
4888
108660
22464
9123
164
10825
28896
9374
286830
83127
78244
606
200532
407854
10495
7391
813024
19060
286830
286830
24847
411082
1035
14
26397
286830
612
11808
665815
10906
14899
487907
33605
29274
4556
54555
23058
15288
8095
54630
399475
256490
34467
10647
1
443116
165456
1091
569743
108590
16534
86237
48921
10855
108660
15781
47045
56729
40704
29131
283936
1064
256490
19356
407854
28654
8648
44608
8367
108660
83580
256782
699114
34497
1110
34390
28468
54617
7223
86281
14186
234458
1069
29131
60001
11213
256490
29511
29274
286830
410011
82720
73476
4304
68067
18177
108660
28547
48837
256490
69784
24796
50134
54890
118
344940
61316
10025
15380
40192
256490
544861
68634
407854
350
34390
92336
63279
394583
407854
266782
256490
73521
4963
40886
926468
407854
410845
40853
67544
85130
22045
794
486840
34432
56739
256490
262495
28841
957124
10855
40079
185945
407854
43303
3244
40099
410011
46152
24822
24036
443473
33475
392
28161
48933
295274
39936
399865
56751
6583
782888
21222
14883
10010
85956
23746
165667
4510
10832
6582
33682
9116
24005
8985
28580
5558
46280
108660
410011
1064
25608
46152
443651
86295
566627
48921
21280
1058
28896
40039
16899
286830
16899
71
7639
40043
77931
6582
108660
478637
1147
236978
108660
161614
56426
79118
286830
44495
10412
656
81251
408241
187123
41042
860867
19488
16155
4304
410011
7384
410011
286830
108660
92792
30073
108660
823444
4339
286830
256490
788147
570036
33554
98399
25487
5599
65213
15257
10671
83343
8175
86694
1035
487122
108660
25189
4978
15923
29970
75164
256490
46152
23028
410125
15915
54432
80711
33682
56701
5230
339437
40971
1995
4975
185942
45590
66616
4936
417
267335
4271
28940
187062
64895
1060
6937
10412
66628
28896
271732
8095
26369
56506
19203
54613
5145
299008
409
51372
28454
256490
44521
286830
443496
410011
3450
108551
62148
34467
529354
12739
82685
256490
1152
256490
1061
63277
22298
17818
2842
39021
460222
256490
410011
43602
54618
86061
30091
108660
23067
13002
52912
7340
16181
48820
34390
78143
57056
1
108660
28515
73523
410011
108660
15923
41184
407854
55784
29127
96281
286830
1058
555301
9632
43741
16179
407854
24165
51481
98990
907407
24027
98301
14867
4598
82604
73057
212225
28982
11153
546677
43219
98730
25557
159234
248419
42833
24986
175340
2607
56836
108660
23723
29649
61011
410011
54459
72392
822847
16468
10425
22299
239514
185945
256490
294781
18594
410011
10412
75052
46039
78175
34488
73523
92422
15329
108579
30174
49112
16536
7187
522624
866042
68521
33529
6939
256490
9809
45145
40942
29766
237278
66563
1062
39993
108660
446496
286830
65959
33471
16552
30073
26719
407854
66628
108660
86262
28055
286830
407854
574560
40731
26283
286830
230704
16107
286830
445988
410011
86240
410011
15915
936600
7393
10412
392
23045
336393
10412
174464
82061
59188
15541
10412
34467
43303
407854
286830
285764
178267
53308
28450
27637
40284
15915
28893
624938
195210
1058
393984
7168
56916
17957
564356
10671
60423
108660
28371
29156
109915
28802
83152
18603
256490
407854
286830
28165
912
73523
315813
55648
721194
546244
34455
61067
29989
410011
161853
286830
286830
48757
410011
10412
6707
10412
108660
24662
29407
18571
30105
19665
28683
271187
7076
30318
9802
33554
169015
29515
186076
410011
10671
86281
12060
23058
19193
108660
410011
86204
247907
774127
788681
68062
3172
25774
41056
26249
44636
52278
409144
89331
108660
65518
6411
24797
28284
6929
237723
29002
7824
12246
44372
10827
108660
28800
237801
18592
1368
300006
25003
6041
410011
84506
55185
26
86204
256490
256490
687275
18180
12235
75082
6680
39270
86204
7869
5146
73817
286830
50303
286830
2697
299345
4304
62093
23052
460230
410011
407854
168928
286830
288168
54617
14885
564649
95508
274326
48956
14678
86477
705709
24790
11107
281017
193769
25554
7305
149168
25520
9894
69569
27151
28582
1078
73228
69037
98456
43411
23794
62401
97653
410011
10616
4973
48438
160
23992
283998
407854
46043
407854
73499
794
24199
81099
410011
40284
479
866953
33519
23058
86204
410011
407854
4852
56421
782097
920348
26746
1935
410011
108660
256490
7876
30207
73476
564142
72045
444490
345
6199
444904
42379
10893
408087
62422
81757
410011
2067
147902
20002
1069
410011
62611
5126
55199
46176
33556
5164
6757
16909
108554
28609
34429
926575
39366
286830
1
9125
68062
29647
620947
7137
77427
286830
46152
33803
75052
30180
230288
72
16422
606
50278
52941
108660
186553
410011
544602
34423
1097
17907
247812
407854
28450
56901
16249
24764
16078
52868
6734
46318
62643
76414
44658
92955
995
488374
43248
108660
15329
286830
407854
44608
44608
90
925980
29522
1062
177991
286830
286830
28823
1035
26790
294679
185945
290835
168928
407854
98486
17361
108471
445708
24063
286830
186553
100272
33852
51954
105780
86251
407854
36201
90834
6199
444172
302220
256490
7251
892
782985
286830
86114
918249
16120
108660
25187
10771
33950
407854
54642
443594
54652
12739
28373
30000
81751
658757
670622
16683
62611
29523
52872
68631
91269
286830
286830
41488
9665
286830
6920
54830
98437
48819
33601
392
40291
542435
284232
28946
81786
10551
15088
33803
542503
86281
33803
407854
26790
18571
286830
410011
40791
26705
42935
564356
4978
26696
19782
54630
8429
286830
256490
293757
1065
889851
34390
12059
76451
407854
68739
1065
5599
14715
5191
30500
40079
86324
18180
286830
39973
39394
30927
186553
18603
6585
15977
105149
108660
73053
441
108579
256490
14994
778132
17862
818707
392
410011
82487
28946
1104
286830
16977
29194
564356
29176
239683
241101
48493
182165
44297
40677
4971
410107
7263
97050
27241
10898
410011
19356
40826
410011
108660
10825
82181
410767
10528
55193
10619
28896
818315
51455
9419
56836
108660
407854
109263
12150
7223
6580
33556
85450
28940
276953
52330
295885
256490
568043
15923
1063
108660
27081
48921
286830
49108
86
44860
29407
759762
11276
108660
89831
54861
16106
40860
108579
10019
289173
819769
295060
108660
256490
645
24592
4912
34437
108660
393943
10853
40943
281706
594
34488
479537
286830
28739
50747
43467
4806
40039
56725
758
84924
82891
8971
108660
344193
108660
410011
286830
407854
489238
256490
29375
56773
7689
409596
26753
44
410011
78244
252360
69285
78258
18636
4910
108660
410011
43815
90434
33803
60439
410011
24036
407854
30576
33946
30056
56886
54735
14321
256490
339879
1035
91742
89605
410011
50286
294919
907550
28052
6042
7642
108660
73414
28461
256490
286830
68677
10499
952
5145
16179
6452
8148
1106
489193
24067
28940
286830
445296
344637
70603
33693
16467
234458
407854
108660
177986
44608
410011
286830
44310
17344
30283
72971
40930
9521
16179
11273
11832
43308
566627
410011
108660
10671
1079
44657
358
82913
28940
52277
108660
9666
305397
18887
1062
2845
25188
40971
56695
25624
286830
286830
9358
31604
28874
412023
27245
14874
10641
28629
410011
4853
6939
52770
305473
789537
33849
23052
7187
64179
109275
108660
10412
256968
10671
286830
63851
108660
10630
256168
910
284632
62480
62523
10852
50286
33997
33682
106162
18571
23055
25510
10671
69037
48781
40038
25549
872
237294
71995
9195
28918
28918
46243
88990
410011
30935
33808
27378
408806
15545
164221
29629
256490
407854
56780
50278
56512
49112
240636
159165
650
25547
108660
48637
85867
10825
108660
399583
476224
289157
62471
410011
161661
99457
98392
564356
28097
5935
44625
4903
89447
963648
47909
407854
28896
24008
167
80711
10671
28839
28547
4910
33682
528725
108660
621004
410011
178069
407854
68061
542442
54803
19331
71750
148728
344356
286830
5599
15285
27171
26786
527794
46275
407854
295493
33682
19431
230721
28461
109023
99789
254055
21579
445885
66599
407854
108660
5145
286830
40821
888
86941
10853
6551
546173
30771
43296
66547
108862
407854
9034
86237
894858
256490
46152
18636
22313
7200
30068
734811
28143
551860
286830
165476
7826
33653
256490
28896
407854
178063
71555
241
186353
95451
4978
43296
108660
410011
18707
256610
289998
15286
19644
287297
666071
293908
26778
6918
33485
70183
5144
108660
85287
7687
4912
48868
20942
16977
410011
10671
407854
28896
33994
199
108660
6411
93728
17751
237987
547562
64874
77829
44600
54686
407854
6082
840
10978
30228
345
20491
1035
71622
67113
2937
30252
8643
10849
46057
286830
256490
91750
28099
11210
407854
410011
66648
777164
10676
410011
26753
564356
43320
104028
410011
28812
40731
407854
286830
29134
165698
894858
108660
10671
30079
165399
1093
171
665667
15923
51483
23738
410011
23228
43450
11123
699575
56751
7191
10671
7639
82946
286830
7508
48408
86234
1208
18660
6424
6785
50871
65501
64907
31582
195482
407854
71995
159237
12408
410011
7687
108660
230529
9195
23337
25185
16
21196
10671
108660
12408
62527
544727
94789
7375
108660
2452
778
43296
286830
23052
30333
24056
33950
90364
77337
40042
237323
10412
54653
28607
15916
286830
6536
15464
84793
400705
47048
68682
4769
66102
407854
4910
41160
8427
286830
263253
51505
103034
18644
73699
237198
15923
1072
3178
40802
40079
84970
286830
56648
26730
23444
3520
1062
24056
1067
25609
91040
241998
6734
30207
178551
7384
108196
6722
6042
298147
33780
65798
62310
16422
178160
692
29449
299575
10825
256490
281587
151408
7689
43253
10671
62422
256490
256490
407854
44498
286310
30362
49778
286830
15951
432966
410011
442412
48878
48495
86204
29935
256490
54617
26682
529393
26
50303
16152
10853
286830
82295
18180
69287
86188
33485
29879
256861
40043
20103
8
26698
86272
10979
164240
86316
286830
77427
91254
286830
33803
407854
159265
25185
356
52957
410011
51463
10825
4310
82181
12144
73699
88346
4599
28515
5974
33527
124830
10671
46301
9944
62569
11403
68062
23043
66065
375089
68996
6831
256490
68634
410011
10853
86272
941
11603
108660
279374
10989
6424
1147
108660
407891
34478
6611
256490
19495
69575
64907
4512
84843
86056
256490
40046
8495
7761
10499
355
149168
33297
407854
77331
56739
97558
695828
624833
122435
286830
7641
394452
9508
14320
89331
8379
56779
4973
410011
410011
108660
6580
92336
42957
49072
52882
29565
91441
870053
247779
165544
95880
8418
17620
286830
10412
39996
611445
16676
407854
286830
14914
108660
12060
4973
39378
34467
8263
15923
18177
3542
255566
80497
25642
86147
286830
33822
46248
54617
48933
69037
28896
83245
54837
159188
460
40677
410011
14914
28437
50278
39375
251612
29242
161872
862137
30269
565064
523556
15706
148759
910
82634
109110
15591
25584
108660
25449
17679
49565
256490
26499
706535
48831
239603
34488
2452
33913
70634
17
172338
15910
281826
27944
410011
33214
5141
51208
53629
54601
73495
33803
62022
488060
62469
72971
34437
2842
22633
108660
108660
19882
10412
12401
564599
40998
62420
621491
65782
8885
18699
108660
26308
256490
43296
23058
22322
108586
108660
33583
199
48868
178564
62475
256490
409746
26368
46152
297627
28672
286830
2697
34437
215793
407854
735235
9729
48713
39923
6441
54911
909
44651
339389
2452
582
256490
62403
286830
16854
46273
59183
410011
16526
730302
7249
10412
10412
400
70587
186387
53803
3028
407854
256807
7460
4973
56690
33554
276108
18505
108660
76146
54860
73523
544328
1086
10656
407854
71161
6829
4973
515605
86277
28055
34488
40284
344940
10619
25397
25401
92982
256490
14825
281327
86281
28445
75154
29523
10412
19722
65782
108660
108660
782284
410011
73523
88993
410011
29935
230302
295003
165399
28494
11276
28761
68739
407854
10011
30276
10671
776
256490
68318
44495
47045
25188
410011
462146
6907
108660
6504
345
14881
77337
10603
109850
256490
19402
10671
69288
43407
86281
14709
54731
4154
76398
237439
120945
51758
28464
70765
26283
5149
16570
505
34467
30212
11830
43253
108660
27487
14725
39398
10412
193545
5158
15271
256490
90129
410011
33803
78192
286830
48487
286830
983345
10825
407854
3743
48921
254887
17818
656
345
234862
606
47868
28896
286830
10825
407854
76451
10412
343600
27944
34390
28940
83253
392683
2444
185947
6199
256490
234457
62512
78563
410011
83067
82859
52872
410011
19532
271806
788681
96277
8526
29176
407854
2571
401037
246412
186642
286830
27769
186613
28381
121428
7053
286830
108660
18180
286830
267514
17957
286830
10412
86188
407854
4303
6785
17810
25546
26148
49108
16536
280830
400249
14885
74628
256490
108660
108660
16536
24583
9419
209973
10960
839
96867
291376
410011
48879
443063
256490
45635
73476
40677
56686
61206
30406
67206
15915
159154
68096
50
3562
96523
256252
70240
29150
30314
9651
28809
42788
23781
93727
27171
47856
108660
29083
11153
408215
48933
1096
86949
1062
46296
3851
44608
40821
230433
256490
50323
6920
834890
407854
10820
16552
10881
26340
29866
108660
28454
10676
12843
407854
1059838
72
40282
108660
149037
12734
40284
28445
6566
6042
1133
621153
58943
894858
296153
28284
407854
29382
513122
6661
894858
410011
23719
175365
11098
50329
1067
24822
40821
92060
10839
76884
89166
529309
291324
410273
286830
2452
54776
25510
28733
12713
23446
65797
20099
29575
76637
256490
1396
47842
8367
10412
276951
407854
10615
410011
46281
407854
11276
24787
86291
54097
14914
287669
83588
789319
9802
102102
1095
154821
6785
33803
108660
24813
56836
86281
70590
6790
460222
2237
8193
263276
71161
161
27171
41083
289225
108660
200539
161870
10895
230131
29553
15478
248399
6775
71772
8527
89066
108660
54539
6858
4973
39993
8176
34427
12734
315873
256490
28063
10393
407854
101849
28653
78201
29491
28802
286830
5203
66404
407854
57238
12487
29515
6566
7687
338740
488158
108660
10412
45609
24790
8527
1069
4945
10412
223449
108660
10412
105030
44608
409823
256490
410011
1036
11216
40710
24825
82715
299345
798
488305
82506
108660
23738
69287
77423
5209
28940
407854
24027
305473
65375
12081
43303
28545
407854
1036
256490
33682
108660
108579
256490
284613
86219
410011
783
286830
639
256490
339132
54550
6775
1057
335043
7391
30207
409045
7321
90350
28904
46151
409485
363
109878
108660
194394
108660
29083
1126
7393
3823
28540
73476
1039058
84788
240075
15915
445716
1396
14891
10754
24061
564356
328
4624
410011
3134
286830
41641
276398
72
1062
7224
286830
286830
625129
9195
46151
27691
9690
26148
30207
850267
47921
47873
6711
41252
34359
256490
230131
20698
1032
68996
4751
335840
411353
11428
44636
44304
9502
40853
11983
28116
197
28940
410011
10827
108660
28081
625957
30233
502017
291792
410011
49065
86188
256490
4873
1062
16545
11357
108660
46057
10412
30174
12030
108660
461257
33693
30230
74576
30097
10412
256490
48716
81368
15329
56452
294781
6042
407854
87697
10673
64878
8148
15285
195906
14850
66065
77329
46152
117403
245414
64858
337220
271711
237085
17233
7189
12703
18638
109018
96909
34488
29856
407854
100121
5789
256490
624653
78143
179079
344796
68634
410011
25584
8193
408062
256490
18180
33997
1060
291405
820158
18091
84814
7305
908152
26692
47941
39672
4842
10990
860896
1033
82954
56496
31582
407854
1095
10583
69288
22398
28918
2183
4856
7869
286830
1086
747
62459
47842
21249
29274
25598
407854
11285
14881
174458
43296
83098
286830
25635
29242
52162
56430
56693
234474
8903
11538
24008
78143
9649
6734
247805
108660
570181
40000
407854
256490
894864
93148
305000
410011
256490
18180
564892
6551
28684
4830
65797
461910
30442
29389
34437
276670
48876
410011
285147
25609
4310
3012
475
177991
108660
867640
286830
14186
94372
62421
29914
1069
6416
28461
286830
76160
15923
56701
29877
47045
48748
15478
159182
8933
46158
528837
230538
256490
407854
407854
433173
52890
89447
26712
29132
1095
42599
7824
52898
52162
14
29213
154822
410011
16152
108660
56773
65797
304286
108660
410011
108660
410011
40284
46301
81786
12060
290679
29706
7639
41119
15923
40786
27913
12010
557880
31376
108660
1129
10832
168928
25622
89329
30101
3450
186353
256490
410011
5125
108660
10888
7821
25510
10412
17818
66441
51481
29971
16827
399156
29713
44609
564356
983643
30240
407854
286830
564356
44636
44375
62422
34474
108660
16208
19373
407854
181778
407854
86281
1071
10019
24771
286830
29382
24330
54617
33297
24008
4975
302193
98671
39918
25606
291505
9358
1063
94612
86204
256490
108660
30545
665857
286830
30769
44529
410011
10671
108660
54618
1063
10412
7298
286830
26148
15022
10671
410011
256961
45593
108660
52926
298379
622183
22571
10827
29382
116766
66622
28687
17823
34484
175191
239791
28133
43041
256490
517308
529
91824
410011
17827
289162
256490
25135
39572
411753
16676
407854
108660
39394
65130
6042
1092
40115
24350
4341
40083
67387
15255
165399
65737
301339
6812
161872
108660
286830
39378
286830
3174
633552
87693
10960
7457
410011
8137
66584
7121
48878
30560
86226
44240
1097
462525
62422
44654
11273
50562
14725
644
28896
24061
7251
86144
5143
2556
6382
15288
7120
48370
31927
407854
625763
10583
699410
64
69285
11603
52173
286830
256490
286830
236869
4724
252682
726
178049
94039
29916
15781
23738
33767
399815
1020459
7391
10910
286830
108660
7416
10671
290829
71004
4908
4310
30432
252341
545601
24634
230766
181822
256490
286830
1098
15917
665990
108660
3079
40124
289328
29490
49113
18605
286830
168890
12155
67206
186023
40039
286830
17033
4912
28607
16906
102888
9364
178624
10503
29213
165511
40931
256490
407854
57004
433206
6534
5599
29043
26712
29382
52076
4310
19589
270803
410011
286830
18603
1075
4840
91354
6332
486
175191
108660
410011
23710
62362
407854
234458
40943
61004
68996
239645
398858
410011
186028
1128
256490
433967
7651
1082
488372
407854
9508
77397
4915
25584
68521
108660
26
29707
466
43253
71643
433173
28940
89448
41152
407854
56701
86226
20677
30014
6452
46152
19433
978660
82678
94170
62422
446522
234458
1061
108660
14918
16033
606
256490
62471
410011
108660
40035
46152
867640
52300
77336
286830
7826
108660
45593
32557
240546
5060
28841
19567
108660
407854
77233
434104
44608
86281
248483
159162
920821
14786
14658
289430
108579
4251
6920
108660
6930
85577
73450
286830
73699
8193
410011
186994
648873
8137
357
44676
407854
286830
299317
1042
407854
10614
19655
293908
12060
33485
10412
10707
108660
920348
31002
339395
86700
10412
48988
9635
104994
4288
10671
45606
47941
1516
443805
28609
24058
239637
70295
650
86875
256490
337043
4973
26246
63277
873
25555
69306
306219
6580
75497
82932
28946
407854
60315
9075
52932
18637
108660
286830
617165
29530
48934
28155
23054
77427
34484
28625
6950
44679
11734
81205
9195
256490
319
407992
863373
4788
28896
1058
692
23723
6196
410011
410011
40680
17970
109860
894858
245772
288047
182165
10412
6409
335379
27112
644
90650
271250
339975
30566
18444
108660
7876
24036
28896
237396
286830
108660
33655
26769
10853
908375
78143
1095
73550
104913
30563
39922
40027
254056
256490
27171
9044
407854
24747
6042
286830
68073
410011
4913
28896
4973
24505
9327
547562
9947
16895
6042
1133
9752
77930
866953
19145
256490
146785
49005
6928
29515
9419
781517
11838
1063
10412
410011
407491
30207
4215
71624
20054
51918
294930
7085
44304
410011
256490
782672
256107
22585
92336
6924
407854
108660
27107
286830
10990
17807
606
40758
52318
51473
69288
6103
568878
77359
548264
43183
410011
410011
256490
30505
165476
6937
12480
15923
34467
7029
443411
46043
502090
161872
11285
88585
29132
5651
46322
15923
288817
1867
30276
53590
29766
43344
407854
10815
5013
1110
47946
1110
28891
237739
921912
28099
17110
43296
33214
240075
443319
4973
16411
78182
478637
410011
407854
76160
1059
12843
256490
105358
43321
